delegator_address,orchestrator_address,stake_amt
0x8cebcaf248208982bb599b2ccf8efdcf8f09758f,0x525419ff5707190389bfb5c87c375d710f5fcb0e,59.514143243821740731
0x8d23dd8bee28e2eccb46ae973f3074b29056a658,0x525419ff5707190389bfb5c87c375d710f5fcb0e,5.964832450055751164
0x8d2ac5a8acd5001acf8197e75aa3c7ef249d645b,0x10e0a91e652b05e9c7449ff457cf2e96c3037fb7,5083.597352935845298762
0x8d37a11a65b4f2c541af1312bc44f74a078160c7,0x942f0c28fb85ea0b50bfb76a3ecfa99861fa9b4b,421271.723758809036968328
0x8d3803ecfe86afbb25899a806b46714914b0a4b5,0x8d3803ecfe86afbb25899a806b46714914b0a4b5,538.88289199631054942
0x8d4a90b800d6e743d40f4b967116c7f64cdba6ad,0x8d4a90b800d6e743d40f4b967116c7f64cdba6ad,0.039275407035760781
0x8d4eb94f52a9c46a53d287674306f194ae35b867,0x9c10672cee058fd658103d90872fe431bb6c0afa,156.73672013531763249
0x8d55e1e35f1518c6d2439dcb9244ee7d72f4c614,0x525419ff5707190389bfb5c87c375d710f5fcb0e,5.905642604023043611
0x8d6167257e560a83b128e37df4720401778ccf94,0xbe8770603daf200b1fa136ad354ba854928e602b,2841.854872863447019383
0x8d652c33da20fde622708c76c15b6e868b4a0c5d,0x525419ff5707190389bfb5c87c375d710f5fcb0e,22.787496322749868986
0x8d7d9bad3db08ee4e4d306f22870186c6f26ca77,0xa6a9eb29e786b5233bd99c0ba28be882fe954a0e,286.338990891521384684
0x8d8ed0bbb8c0dd8d14c8652de6fe362dfdd401a9,0xe1c879f065682a0d35966596a72d5681a56118a5,3.602974360063816501
0x8d9a0679dc3a3e456fef7e691d9d378889212208,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,9.699263351325162342
0x8da02d597a2616e9ec0c82b2b8366b00d69da29a,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,13.655566067142177273
0x8dafc51b9a3569e767813501751f01827090ab3c,0x9e14de5cc84e437518c2c303c88570fe13f0ad15,137.568651786462558676
0x8dbb6d7f49de3236697831fd3534b3557ca86b80,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,4.573921661419573528
0x8dd88b61cf08f359f3672c217634f1ece1904055,0x525419ff5707190389bfb5c87c375d710f5fcb0e,3463.764289633564514512
0x8de3b303f90d60b94b78b32c713ed122183546d5,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,296.39433634818362488
0x8df06f490652bf4e0ef18a5163b01906f2d95981,0x9c10672cee058fd658103d90872fe431bb6c0afa,289.06031954222615612
0x8df42d982de607e221a0caab424262726815c85b,0xa20416801ac2eacf2372e825b4a90ef52490c2bb,23.983695893168927578
0x8e0c94f5b7b81c4f700ec75cc380e8f3a324b0fe,0x9c10672cee058fd658103d90872fe431bb6c0afa,2.121432755227861854
0x8e126656eafe50dee2fbe4986c500a6f84e778ed,0x525419ff5707190389bfb5c87c375d710f5fcb0e,1763.977932977161318774
0x8e1867208a5a4ee8a86118af943f55b4bdc11a52,0x9c10672cee058fd658103d90872fe431bb6c0afa,4.633319275522357099
0x8e25958530076cb5cbbb3f570021d465194f8d07,0x8e25958530076cb5cbbb3f570021d465194f8d07,3
0x8e6dedf141f2eefadd97c168678f44e662cdba1e,0x481efb669b423cfaffa49890205427dea9b3d693,549.539809906067343964
0x8e7c83d8a6577bbfa48493c94e7784b5b164caf0,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,74.425782054155119067
0x8e812e03cc6b2cefefac00a11551a17153592743,0xbdcbe92befbf36d63ec547bba5842997d77dc841,48.524587597356336713
0x8e8be7fee9353518452eeb75505413bfbad1c614,0x525419ff5707190389bfb5c87c375d710f5fcb0e,268.631617654927197488
0x8eb53c061237fbb7565b396c6cd90b0ea630dc2e,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,126.520817451687725122
0x8ec82b1d14709c78944c49101ca40ea1cc1281fe,0x525419ff5707190389bfb5c87c375d710f5fcb0e,26.854672502539794957
0x8ee4471e9cfe45ae52d22746db3d3da873b6947d,0xbe8770603daf200b1fa136ad354ba854928e602b,4.975087125506380153
0x8ee7f65af02d2c01bacdf7a97cd87a7bafc5649a,0x88e103b26e1a4ce226739d37d356b22afbfeed85,192.010664330401343158
0x8ef14bce848cde8b0cd2567183b4446b5174421d,0x4ff088ac5422f994486663ff903b040692797168,48.662144767629058479
0x8f067c51e870bd3c3afec3759b9d86e1c2406dbc,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,5.33014302921878846
0x8f08ee5e3e44bdc28127e050fcb13f5e4671433d,0xe0a4a877cd0a07da7c08dffebc2546a4713147f2,112.923297660947230922
0x8f1243f1725928538b42bf2943d3053938463e68,0xbd91c9df3c30f0e43b19b1dd05888cf9b647b781,4.952160109496485643
0x8f13e0f1b41a09aa28707ee293ff647cf62551c7,0xb5164d6b780786338c52f4787abba0e4a371af4d,35044.832747992656523812
0x8f1459157311f4874c8efb4d7adc857090250f97,0x9e14de5cc84e437518c2c303c88570fe13f0ad15,5.654002430624685521
0x8f26de0580447c4b92783b4ee8b07f9b08d37bf3,0x525419ff5707190389bfb5c87c375d710f5fcb0e,193.270634238036287616
0x8f2ddb0b1d85fb840c00075c2f7d9458289cc4bb,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,52.19656680015369799
0x8f3c9082832fa310c1acfbd1e46be7e4ac7e1d4f,0x8f3c9082832fa310c1acfbd1e46be7e4ac7e1d4f,0.1
0x8f3dfac7422fcf1e1f7565f89b8b237e138a3bb8,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,34.149205253277894276
0x8f7c36b3dba1f3fe2cc2586b4b7d54e05919ae1f,0xbd91c9df3c30f0e43b19b1dd05888cf9b647b781,276.187930847258637164
0x8f7d45e8ac6285d5884b366ce2ae010fff488ea4,0x50d69f8253685999b4c74a67ccb3d240e2a56ed6,8.832115691882176918
0x8fae37644faa4e277e493037b26caff2d38ff0ee,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,2.648103279849996607
0x8fb864d6f02c60aecf94daafbb9620132e666f97,0x481efb669b423cfaffa49890205427dea9b3d693,8.0153033E-11
0x8fdd6c304f44ca42747a75c10bd0c12c7ca43cdf,0x4ff088ac5422f994486663ff903b040692797168,35.59705921544660649
0x8fe73ac4deae940b408dab3499f27a9b11d2df31,0x43793ab4a56e5d4c263e6320d59072e01819b6c9,3.081526603648625773
0x903172cb65bd16270cdf304337302ad806170315,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,276.554460238518049853
0x903293187d3a43aad7ca9e19e5dce55a917f2bb9,0x525419ff5707190389bfb5c87c375d710f5fcb0e,255.829979130583986866
0x9048422d6414bd53eafd61599e3fc51341d8bfdf,0xd84781e1a9b74d71ea76cda8bb9f30893bfd00d1,19.378511820588217463
0x904bf2d8861de7b59dbe626c523c8579a18ec0bd,0xd84781e1a9b74d71ea76cda8bb9f30893bfd00d1,29.526640401439417374
0x907390d9897b73936e5b927719d462474d9a094d,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,55.025592353507700777
0x908ebf097c7bc601f99ac36bb2df4a3519a9ce80,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,15.892312063832561449
0x90affff5a7e728273452fa44f2807d52cc10142e,0x525419ff5707190389bfb5c87c375d710f5fcb0e,2.085218715612221674
0x90b86ff5cd483bc5cb9db0c00350e5fa906f94a9,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,0.759800708827128477
0x90b8b6cf5c923116273fbbee4f146ff83469a1ab,0x90b8b6cf5c923116273fbbee4f146ff83469a1ab,46.574546516423366281
0x90c0f681f90dff61d806907405c78e6890842f85,0x4f4758f7167b18e1f5b3c1a7575e3eb584894dbc,0.023674163836435794
0x90d9cee1971e2e3b1b5319086e04899154851359,0x71d832098ae580c25733d20429ac58e1960551c5,36.516923738767392778
0x90dc3b7284c00008c4c73d0c9421a2a9f3335d7c,0x525419ff5707190389bfb5c87c375d710f5fcb0e,1568.863523707393124014
0x90ea1efad9b6c2df0ad2e4f362048fe22bc126f2,0x481efb669b423cfaffa49890205427dea9b3d693,6.302332011430405042
0x90f8d2e7e694508b3ee1343ceb6a1f1d3e8c491d,0x525419ff5707190389bfb5c87c375d710f5fcb0e,19.361325512497930425
0x910481ddcf5753827d77658f461d9cad0d57a41b,0xf1f08ed10277375a9902c60ccd840f3c76e07efc,4.930660129745378905
0x91298c5ce363453c7ee963757823262519e8e595,0x525419ff5707190389bfb5c87c375d710f5fcb0e,22.902102770425236918
0x912d85c7c08cad46cc88366c29853686707514bc,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,129.311982796131517029
0x9134cebab8c03c6cf2a8efbfb379bb7478b60e1f,0x9c10672cee058fd658103d90872fe431bb6c0afa,0.001185464053510001
0x9153d1a6a3d230bed464ff41321737d4d7c1f321,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,8.199650164790384961
0x91558f6c152512c8e4001a8743d5edb2127108e5,0xf4e8ef0763bcb2b1af693f5970a00050a6ac7e1b,122.687867473187992208
0x915ee87deb3398d660b45a524fead3a588c4dff8,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,8.022490688977583574
0x916d84306f0063f85946028917fa5fb3820c2db0,0xbe8770603daf200b1fa136ad354ba854928e602b,37.415783566441682982
0x91831208ef824bbb986996312f2f0d92cca7bb90,0x315acd27b33142d402808ec2fad68a3bec1e81b4,28.477602745097270228
0x9184a88c37779e9e4fb1002527a5067274149719,0x9184a88c37779e9e4fb1002527a5067274149719,3E-18
0x918691e4925c122c9686a6c6d5ad4588fab1d054,0xa5e37e0ba14655e92deff29f32adbc7d09b8a2cf,1552.415596587941106588
0x9190b04b5fc70caff2b011527a2347b70db05837,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,2.6691012E-11
0x91b7d3f58b2e79512ad413f18e788a3f334e6ace,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,40.2641348302753984
0x91d869f9a1110a376b83a0525503305653e81ef8,0x4ff088ac5422f994486663ff903b040692797168,2.723571756806432721
0x91ddc29cacf8bf041542aa3a58a5b80b592dca7f,0x50d69f8253685999b4c74a67ccb3d240e2a56ed6,0.056679232910884678
0x91f4b511618daddd4073bdd253be40fa6d5c708e,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,67.983729996061824537
0x91feefbaafcf5c491e042203653be92190383ed5,0x525419ff5707190389bfb5c87c375d710f5fcb0e,60.826764264540479678
0x920cb3c07b0421f7f577088872c8bda1f3e172fb,0x4ff088ac5422f994486663ff903b040692797168,2154.868642069349373256
0x9211b04ef06fcc79d38e49c4d1476b4a5773958d,0x481efb669b423cfaffa49890205427dea9b3d693,93.313883106174797053
0x9215059acc5f924fa81e4e175b26c3009081abc5,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,3.827465388478903962
0x9218672d21c433d57b3d5741efe9434b97823e67,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,1.584071888351606941
0x92228ffb485fe39e5479837e0697829504527fdf,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,0.000848976136135219
0x9222c28ce44d709ddd8bc7c1af6c2ed3fe2e697e,0x481efb669b423cfaffa49890205427dea9b3d693,12.278766077164414788
0x9226759b6c3e9d38ab2c1d2c07e204108bdb9b59,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,6.350038095354439478
0x922dcb18484883bb29cd72fa25c8e6591c82f7f3,0xdac817294c0c87ca4fa1895ef4b972eade99f2fd,6.642669403428112408
0x923001889f0637efdc07ca5fe230ec55f17d2ae3,0xe3a5793d7c1d2a04a903fa1695b3e3555d6084ca,50.211269381352986947
0x923bcc19010389f18c4384c6b6153d39aa91ecac,0xf4e8ef0763bcb2b1af693f5970a00050a6ac7e1b,3.175477446304297461
0x927c1093f0881cf6229737704835c7d457d0b00f,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,3.61069871610352853
0x92a08052c3169e44b910f50ac8c8f4d9c4145ded,0x525419ff5707190389bfb5c87c375d710f5fcb0e,75.337955851289682077
0x92d142bbbb9c8117964d5b60d0399828d58f1795,0x9c10672cee058fd658103d90872fe431bb6c0afa,4.487827771E-9
0x92d9839517677f528aaa6c5639e9e4c0745f3196,0x4ff088ac5422f994486663ff903b040692797168,372.228842118733066215
0x92df0ee5b0322264a306160628b926ff9e5c331e,0x4ff088ac5422f994486663ff903b040692797168,7.244761267293133141
0x92e4709784914edbe7c75da707f934fc51407a28,0x3bbe84023c11c4874f493d70b370d26390e3c580,33839.817813799297350718
0x92fc9f4c758ad86effc9d2962bfe52ed3d9aa996,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,8.573790333168338355
0x931b3671ca6bda171cd7ed7f9d2bcda72731e56b,0x3e2b450c0c499d8301146367680e067cd009db93,58.210530185678494953
0x933e6f59c3f00f256fae0e814424c5b8ecf53737,0x9c10672cee058fd658103d90872fe431bb6c0afa,9.415378291020639477
0x934bdec756d889b94b8ef606afe86e2871363dfb,0x525419ff5707190389bfb5c87c375d710f5fcb0e,13.541092144180289532
0x934eed82b692bb52422b06bdae6490ee5249a2fa,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,153.346290791728902632
0x93889f441c03e6e8a662c9c60c750a9bfecb00bd,0xdac817294c0c87ca4fa1895ef4b972eade99f2fd,4.644391041241643604
0x939759bd2ccce943430a589231a11f54031c35a6,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,496.27658300906193407
0x9399e74e376a3c54519d751f1169c2346d8ce696,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,175.777066350720477509
0x939af60a4ce1d8797f52bc3edf6653470599b8d6,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,32.141654606014895674
0x93ad9cdaa8a4c735e07930d21e905ff40440d0da,0x481efb669b423cfaffa49890205427dea9b3d693,0.005938234304402554
0x93b93a0730a021caf30fdf0c0c6ef7f177556d25,0xbe8770603daf200b1fa136ad354ba854928e602b,23.458061782011551815
0x93ba7d29d6f514498897cd04bcb17f2b21610709,0x21d1130dc36958db75fbb0e5a9e3e5f5680238ff,151.190802915348677979
0x93c5726aef7adc273abe164d2df7b3e4a0c57cec,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,400.064322108915422519
0x93cd544abcdcb157a7304a55ea72b70718a646c3,0x525419ff5707190389bfb5c87c375d710f5fcb0e,0.536735296892551826
0x93e2d59687d45a6215aaa1c08a4cb7d2efb99427,0x93e2d59687d45a6215aaa1c08a4cb7d2efb99427,1.2E-17
0x93f3b551b8e15a397bcce3494a15c2f26e6f4582,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,0.940173131774541017
0x93ffc9d4065d336aa9fa2b15b928244dfd1993c6,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,2360.620643098014092258
0x940a766dc82c5ea5a9533cba412f944692d82c39,0x525419ff5707190389bfb5c87c375d710f5fcb0e,206.024546471988106571
0x940aec56334fd3b25210ca90bb16cc6450960927,0x525419ff5707190389bfb5c87c375d710f5fcb0e,16.528067197739995223
0x941f7d3b08b13df3d92759c897bbb3e895990f9a,0x31990bebc4fd07ac4898e7c67210f38651f1d2e8,487.501249392762808808
0x9428eddc33b9b9cd152db03889a4bca4e6133da4,0x21d1130dc36958db75fbb0e5a9e3e5f5680238ff,0.442757363288249621
0x942f0c28fb85ea0b50bfb76a3ecfa99861fa9b4b,0x942f0c28fb85ea0b50bfb76a3ecfa99861fa9b4b,150.282182094310047036
0x94320eba1e8eec8a218845279e7d8cf93d6c2ec9,0xdac817294c0c87ca4fa1895ef4b972eade99f2fd,94267.026331280241876207
0x9434e957587cbb4c826cd1f4b8ad1983a56d4056,0xbd91c9df3c30f0e43b19b1dd05888cf9b647b781,131.150727055794341003
0x9445639577a89f672b1bfa19cff5879aa3642f4f,0x9445639577a89f672b1bfa19cff5879aa3642f4f,5
0x94594bd1d4bb56b43a56a096a914275419f192e7,0x88e103b26e1a4ce226739d37d356b22afbfeed85,6.249300615097839568
0x945b2d766531f48d0119031697b0a7236978ea08,0x9c10672cee058fd658103d90872fe431bb6c0afa,2508.541782272233009655
0x9472dc798ee5a419ea5e5de26f560af21e2ec0ee,0x525419ff5707190389bfb5c87c375d710f5fcb0e,685.848358709418424695
0x949c2bc0036789ee3ed4ca3473400b310eb79764,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,16.557675833143347809
0x94be254189eea0878a773be736f1d88135732eb2,0xe3a5793d7c1d2a04a903fa1695b3e3555d6084ca,86193.265448955045298575
0x94def13cfb8baf13c62d18b14e402616a25ad444,0x21d1130dc36958db75fbb0e5a9e3e5f5680238ff,54.700013170271319035
0x94e4ad8635617bb984e415b0ac9af757a3274709,0xa20416801ac2eacf2372e825b4a90ef52490c2bb,0.008972463659440854
0x94efe9d3861b55187085441a8af77d7ab570f942,0x9e14de5cc84e437518c2c303c88570fe13f0ad15,1.63265125195544905
0x953c5424be51b9816be2de94834e8d1a81e3b869,0xd84781e1a9b74d71ea76cda8bb9f30893bfd00d1,30.544800415282155904
0x954dc267d92b32568c23dc3404d780f7921df69d,0xbe9a8b21353ea73794553c154c6c9a06823fcd11,93.153078542709057699
0x9553748776c781e3a5bfbe28adfd177f8c726f0a,0x21d1130dc36958db75fbb0e5a9e3e5f5680238ff,1110.66089929901352892
0x957c12e4b205daaad4b2ebc9255c99680d4d3710,0x21d1130dc36958db75fbb0e5a9e3e5f5680238ff,631.554520099387669906
0x95bbac5cba0446eaf722f67bb1ce491f72d5b87e,0x95bbac5cba0446eaf722f67bb1ce491f72d5b87e,4.923932904261767828
0x95c98112bd9635a3159518401ae227d5a296e994,0x9d2b4e5c4b1fd81d06b883b0aca661b771c39ea3,21206.836970553831613852
0x95d0ffafd509d3e3eafcba96c1c1d85236e4d029,0xd0aa1b9d0cd06cafa6af5c1af272be88c38aa831,100.138347869253192797
0x95e7cf5d4e76e07ff8cf35d7fb30df7658077b3c,0x481efb669b423cfaffa49890205427dea9b3d693,2.494719036019007028
0x9625f080bf9abef34b48b3a50e7892d6392ed87c,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,1613.772430446663742633
0x9628be77fb3dcd890fd93a5d039092fca855d3cc,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,6.496538839399533704
0x9629e5a94ce73e7c479979a1974a5e052e0e0b06,0x525419ff5707190389bfb5c87c375d710f5fcb0e,98566.976160407457929437
0x963f2525fe48613eaecaaec8c6e4623039897b82,0x481efb669b423cfaffa49890205427dea9b3d693,7.045470314477526076
0x968a5ad7686d000bf1bd0d218c0e2e297973f2c7,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,138.022456097018580696
0x96a3ba33255a96634e98d108cc111ddc87376d7a,0x50d69f8253685999b4c74a67ccb3d240e2a56ed6,5.123855099516237401
0x96b1b24eec017f7d0464f0c17d06c0e24473f0e9,0x481efb669b423cfaffa49890205427dea9b3d693,5.529600637685728461
0x96ceb81030b9e494822e8be60277e196e6520dbf,0x96ceb81030b9e494822e8be60277e196e6520dbf,20
0x96dc118da0c7cd3f81207221f97eacda84b5fa4e,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,61.947466253398816571
0x96e30cb565128b06472e8782a3c35e0c01b3786d,0x525419ff5707190389bfb5c87c375d710f5fcb0e,52.117142195262275555
0x970c0f82cf465e5601bcbe7297e8ffaaee562ee1,0xe0a4a877cd0a07da7c08dffebc2546a4713147f2,5.647518668579210988
0x97300f095ae07db3a8cfa9d01058ecae657d6c12,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,5.584841621214113167
0x973741039b8669e3f0f3a698e349a2779637fb47,0x525419ff5707190389bfb5c87c375d710f5fcb0e,537.705033805390043956
0x975b089591d7c14caf817ce293bdc62f2ca4877d,0x50d69f8253685999b4c74a67ccb3d240e2a56ed6,252.325734545965165874
0x9760570830954c2b0d08bb7d4d1d528ad655d26a,0x21d1130dc36958db75fbb0e5a9e3e5f5680238ff,450.030475959148506388
0x977dcb5439cf9bf033b7679997eebdc36291ed59,0x9d2b4e5c4b1fd81d06b883b0aca661b771c39ea3,4.176038547069336769
0x97a01380ba62af5627eec4c5029b16e28e62c5cb,0xa20416801ac2eacf2372e825b4a90ef52490c2bb,6.972807855616722338
0x97a8b6076ed6164df582e598dfb363ffa770dd54,0x4ff088ac5422f994486663ff903b040692797168,644.665051877066267374
0x97c1b77967d7d12158ac770d39ba848c4d2e1749,0x1d3c25f612d12b902c3ce6eb74afec8ce27ec612,2.319638220325871647
0x97cdf13d3849772ea63e092e497b54dd337c8451,0xe0a4a877cd0a07da7c08dffebc2546a4713147f2,0.195680155981057316
0x97e931494a837ecde1d2f152fcef1c2f5e093356,0x525419ff5707190389bfb5c87c375d710f5fcb0e,1250.204844675334715359
0x9807b2689da3d86ea7e8c47e664b514a9a9b88a2,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,530.616367886491422439
0x980998e39d29dc5a92e7403fc9cd47e68b63ad5f,0x980998e39d29dc5a92e7403fc9cd47e68b63ad5f,465.016936079951639157
0x9817cf9b300b69bb5d1d51046da5d828a5ddd770,0xa20416801ac2eacf2372e825b4a90ef52490c2bb,24.604350793059056895
0x983c4148aac9e5cb1e858e7d998c751eab252501,0x525419ff5707190389bfb5c87c375d710f5fcb0e,60.22356267422911089
0x9843bfdc72142af29b645a64945852ead15f3cb3,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,1.319568484556473772
0x9845ba796b8bb748f20404d9b408b83f679682d9,0x525419ff5707190389bfb5c87c375d710f5fcb0e,6.107448707833775518
0x984c48852f92288bd1afd6ff5d9c26e3d0a9339a,0x21d1130dc36958db75fbb0e5a9e3e5f5680238ff,455.277355658462831028
0x98684423d68eabc356ebdb9185151ca85b22aa55,0x9c10672cee058fd658103d90872fe431bb6c0afa,2.223116179935136277
0x988ccd9ba5d31d0c99101bd97a83683e9d7a3e37,0x21d1130dc36958db75fbb0e5a9e3e5f5680238ff,242.85905931183398485
0x989ae48fabd7725c222ce15dbb2cd6f5c0cb86cc,0xdac817294c0c87ca4fa1895ef4b972eade99f2fd,27.081368331321924192
0x98c79130a4225685ac9082fa92349802d30f2f9d,0x9e14de5cc84e437518c2c303c88570fe13f0ad15,72.394811835302176192
0x98f6f628843bc3de6597963ad993d37b5d2c75c4,0xd84781e1a9b74d71ea76cda8bb9f30893bfd00d1,31.800910217182372147
0x98faef4b42db4fab4a31fbc9319a0d6e9d3b5ac2,0x525419ff5707190389bfb5c87c375d710f5fcb0e,28.05112465118885814
0x99197c64428e1ec75ba3cdeb84551cf36dc7363a,0x9c10672cee058fd658103d90872fe431bb6c0afa,0.014456121250167219
0x9936f9d9c83d45ef0224953ba80ce7f8c0c694e5,0x4712e01e944802613de3a0a6d23274e7e0243015,9.349369730295211523
0x9959c43aecdccefbdc1c2fcb7f4e3613226aa440,0x88e103b26e1a4ce226739d37d356b22afbfeed85,2.7696E-14
0x9977278f82c469c8cf4c955f9444ccc8458b0728,0xa5e37e0ba14655e92deff29f32adbc7d09b8a2cf,3.581954899380431643
0x99a70e5a551a858d70017ed19a0cf37b63891e51,0x4ff088ac5422f994486663ff903b040692797168,0.352175985070442588
0x99b856c2644277b24a335122abcef34a7f0f0abb,0xa20416801ac2eacf2372e825b4a90ef52490c2bb,0.006708793856416335
0x99b8717b9c98a114038a3db8e6794dd476a582b9,0x4712e01e944802613de3a0a6d23274e7e0243015,1.641192583907708397
0x99d7684efdb14440a5a4ed196466e799de5dbc34,0x525419ff5707190389bfb5c87c375d710f5fcb0e,9.012138643383505425
0x99e8b9338876c567f399261c296773ad8da6ff1d,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,19.330576542820109195
0x9a10b502901ec287a89f33026609bc56ce835996,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,1966.072712033938827004
0x9a14f84edd3625c6d009f8f08cbeea890b5258b5,0x9c10672cee058fd658103d90872fe431bb6c0afa,2.277631756649722813
0x9a219181bab1fcf8e9185392eda75036decb9d02,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,0.005373771798256072
0x9a31bab581c5e67c0185ecb69f9c86ad550726cc,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,901.376481941496877701
0x9a376c8e244cdbb07eb7856da3cac7f5794b58fa,0x9c10672cee058fd658103d90872fe431bb6c0afa,152.262247763405067348
0x9a8ec29b75bc10d68d97dce73fd3bbec43752870,0x9c10672cee058fd658103d90872fe431bb6c0afa,119.460721335058629614
0x9a94e6737ba8f6a5c28ae5dc0f71e312a05fd1e2,0x525419ff5707190389bfb5c87c375d710f5fcb0e,30.852292622288773246
0x9a97f36114901cb45c845c3f1aef20ad394d8785,0x9a97f36114901cb45c845c3f1aef20ad394d8785,1E-14
0x9aa9fd2418276a88db45224aa3acbf0a53f18114,0x525419ff5707190389bfb5c87c375d710f5fcb0e,577.324012343734543961
0x9ab1bb9765e9ee5da61e8bb57145b205fab62572,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,0.00983893980438522
0x9ad48ad1b5233f803811ab8ccf64c997fd2bcfec,0xd84781e1a9b74d71ea76cda8bb9f30893bfd00d1,13.688953921671940897
0x9b0284704f7f832b9c286dddd805f511fb0af433,0x4712e01e944802613de3a0a6d23274e7e0243015,14215.204631935886537119
0x9b08bae6f0047e832fc2cbca615a7c9bfba2ca30,0x9e14de5cc84e437518c2c303c88570fe13f0ad15,3.684999796323444396
0x9b139797b00e5a8bb603a5fe76a3bfa633d989dd,0x9c10672cee058fd658103d90872fe431bb6c0afa,30.298792440807180371
0x9b1aafe229fd53ab91bcfd08084ece82c1565bcb,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,8.432373786285155109
0x9b1eeea5e271bf18f8ff0c91576d318b9a488051,0xdac817294c0c87ca4fa1895ef4b972eade99f2fd,181.158380052437209333
0x9b3a58eb5ac64ae487654cbec0169a56fc78d10a,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,202.995462325144522309
0x9b4e28020b94b28f9f09ede87f588e89c283cffd,0x525419ff5707190389bfb5c87c375d710f5fcb0e,21111.807093100930103597
0x9b74799538bc8742b187bec1d271541bff6e9b93,0x525419ff5707190389bfb5c87c375d710f5fcb0e,11.338698229539908445
0x9b84929b681ad19c290f2fe8f1838ded4b424524,0x525419ff5707190389bfb5c87c375d710f5fcb0e,644.77442226421580461
0x9b984d5a03980d8dc0a24506c968465424c81dbe,0x4f4758f7167b18e1f5b3c1a7575e3eb584894dbc,375.406132783098375819
0x9be846deb77b3b2ee3c3a097709e085f5be40f80,0xe0a4a877cd0a07da7c08dffebc2546a4713147f2,15.302878143933429475
0x9bedcf283416c6d7dd2e3f7a08be2bbeb2ab8025,0x481efb669b423cfaffa49890205427dea9b3d693,200.299339583771844099
0x9c10672cee058fd658103d90872fe431bb6c0afa,0x9c10672cee058fd658103d90872fe431bb6c0afa,63397.089586125866575712
0x9c1863ad1b8122843dabc80232fc1461c51b79e7,0xd2844a0056ad958b83a9054c3125fe786a452bf8,85.106837835157486452
0x9c4c3445bb0bb7714889218240ea6154a6faf0b8,0x9c10672cee058fd658103d90872fe431bb6c0afa,2.31656742791611058
0x9c4d592042f959254485d443bbc337d29572264f,0x525419ff5707190389bfb5c87c375d710f5fcb0e,776.824932346834938625
0x9c522379a201d9811966923e21c93a41b55229f4,0x525419ff5707190389bfb5c87c375d710f5fcb0e,158.974567747133409103
0x9c5874aa481b9c652d5420d65ce8becaad9ff3a7,0x9c5874aa481b9c652d5420d65ce8becaad9ff3a7,60.33855484959552138
0x9c5f96e0c55d5a0eb8def9593684dcf677ea1e2b,0xa20416801ac2eacf2372e825b4a90ef52490c2bb,80.255559524398325448
